D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000463.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000305.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000700.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000574.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000534.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000028.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000794.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000657.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000204.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000208.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000728.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000035.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000345.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000632.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000255.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000776.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000422.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000032.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000792.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000334.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000802.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000828.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000009.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000343.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000352.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000123.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000197.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000180.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000537.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000205.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000347.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000375.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000322.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000631.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000303.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000200.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000166.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000837.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000155.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000609.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000798.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000391.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000280.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000791.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000102.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000622.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000215.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000482.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000086.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000482.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000064.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000389.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000630.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000559.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000484.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000539.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000774.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000800.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000583.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000646.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000014.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000726.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000748.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000726.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000313.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000647.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000660.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000694.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000564.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000455.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000512.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000584.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000598.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000789.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000132.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000559.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000078.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000096.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000241.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000837.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000174.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000740.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000298.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000649.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000787.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000223.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000804.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000060.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000121.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000810.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000416.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000351.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000635.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000069.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000668.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000396.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000454.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000462.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000719.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000499.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000507.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000182.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000175.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000644.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000365.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000103.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000309.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000252.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000201.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000213.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000552.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000017.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000508.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000248.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000360.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000744.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000343.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000017.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000138.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000835.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000833.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000357.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000080.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000237.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000472.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000010.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000363.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000643.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000020.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000558.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000047.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000629.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000527.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000100.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000659.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000179.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000724.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000470.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000566.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000026.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000685.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000387.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000671.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000509.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000265.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000610.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000725.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000026.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000290.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000766.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000098.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000709.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000824.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000701.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000309.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000640.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000339.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000816.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000807.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000007.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000074.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000454.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000358.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000712.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000780.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000062.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000601.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000046.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000570.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000679.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000578.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000055.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000605.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000487.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000125.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000317.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000789.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000795.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000430.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000270.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000345.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000252.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000696.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000415.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000616.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000025.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000356.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000358.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000178.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000031.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000748.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000233.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000496.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000168.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000716.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000508.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000191.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000209.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000792.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000808.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000293.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000425.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000490.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000075.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000218.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000024.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000833.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000484.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000109.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000702.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000575.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000589.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000565.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000436.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000517.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000327.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000336.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000474.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000168.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000771.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000433.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000163.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000086.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000626.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000162.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000759.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000608.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000619.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000181.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000450.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000720.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000181.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000769.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000459.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000742.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000047.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000053.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000049.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000799.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000273.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000505.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000723.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000642.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000287.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000437.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000439.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000746.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000335.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000224.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000562.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000796.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000680.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000144.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000648.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000161.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000768.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000451.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000272.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000573.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000507.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000330.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000162.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000428.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000284.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000130.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000109.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000783.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\paper\0000693.png,0
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000192.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000696.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\scissors\0000006.png,2
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000588.png,1
D:\WorkRoom\postgraduate\Study\Day5\rps\rock\0000366.png,1
